Id,y
57818.0,1.9891456149440354
57819.0,1.8147024637962064
57820.0,1.5779554831328593
57821.0,2.0127284041251783
57822.0,1.7176024953997326
57823.0,1.458344360602485
57824.0,2.0334340848169483
57825.0,2.1394434954745787
57826.0,1.8036658397211167
57827.0,1.8236430150900196
57828.0,1.7032614299913464
57829.0,1.6585966907601901
57830.0,1.462607268395506
57831.0,1.6222847084410903
57832.0,2.1257465833729396
57833.0,1.5688304303339997
57834.0,2.1026075003235714
57835.0,2.060363150296019
57836.0,1.6331388293307247
57837.0,2.237925641095345
57838.0,2.30075611924304
57839.0,1.7992058009417957
57840.0,2.0834685481028843
57841.0,1.5377411217746064
57842.0,2.4416829975050813
57843.0,1.8299826002395227
57844.0,2.311653757732128
57845.0,2.3175223811559755
57846.0,1.7989897648487072
57847.0,1.3356494324356576
57848.0,1.9405031663674888
57849.0,1.5647299178143066
57850.0,2.283506323042439
57851.0,1.5792117774060488
57852.0,1.538549188919109
57853.0,2.00955552046544
57854.0,1.8209794724307828
57855.0,1.8577825883133117
57856.0,1.6703303702906558
57857.0,2.57669163069452
57858.0,2.2645096389476636
57859.0,2.048874557081169
57860.0,2.187791845280845
57861.0,2.016941650658759
57862.0,1.702850312984722
57863.0,2.0968651067877087
57864.0,2.296499865205252
57865.0,2.2744611509772743
57866.0,1.3179013365225432
57867.0,1.3649167655739407
57868.0,2.1208082201779503
57869.0,1.8992247910045488
57870.0,1.7687004483309594
57871.0,1.819539114046048
57872.0,2.102747059544261
57873.0,1.6705477493405918
57874.0,1.262213147523092
57875.0,1.5852692698094297
57876.0,1.9443961800272471
57877.0,1.8638601474870349
57878.0,2.274647196215092
57879.0,2.2889168636243404
57880.0,2.0378930984737518
57881.0,2.320859044311399
57882.0,1.6531703857789135
57883.0,1.8942126765235696
57884.0,2.028879784894491
57885.0,1.6063395551423882
57886.0,1.6809808534503912
57887.0,2.0341670710464568
57888.0,1.854911432578878
57889.0,1.9961198730940986
57890.0,1.6926712871205627
57891.0,1.7898523068493288
57892.0,2.0342834037466537
57893.0,2.043048608331923
57894.0,1.694376538936952
57895.0,1.4622441540714721
57896.0,1.4355474394541408
57897.0,2.0330762168613474
57898.0,1.3979852511180155
57899.0,2.0734233731152356
57900.0,2.044703354791646
57901.0,2.213341907758558
57902.0,1.5476653181195417
57903.0,1.5798418438552955
57904.0,1.6600606078576767
57905.0,1.6705632685765193
57906.0,2.258843519310766
57907.0,1.580272161422375
57908.0,1.820248085328239
57909.0,1.909497063599363
57910.0,1.7968498479522905
57911.0,1.737681198469887
57912.0,2.1720944231545585
57913.0,1.9461956869460448
57914.0,1.7672834512647069
57915.0,1.5762996397297728
57916.0,1.6914104183130525
57917.0,1.8381220949164812
57918.0,2.1447047609275387
57919.0,1.7289637448599282
57920.0,1.883689556030233
57921.0,1.3740528746084761
57922.0,1.8143104892666129
57923.0,1.6143517628124466
57924.0,2.007807542984307
57925.0,1.486932283507512
57926.0,1.4944973207532963
57927.0,1.9116410579047356
57928.0,1.9774152259342728
57929.0,1.5176310486548785
57930.0,2.4287027041045284
57931.0,2.164983096037867
57932.0,1.5296504768099677
57933.0,1.8800526675885512
57934.0,1.9851554440596062
57935.0,2.1943057986508285
57936.0,2.1371371928210374
57937.0,2.0623248574399975
57938.0,1.4543602395813857
57939.0,1.7002346039251033
57940.0,1.4999458184401684
57941.0,2.27772424741799
57942.0,1.5019823536438244
57943.0,1.5061070678474189
57944.0,1.6485855922211043
57945.0,1.869844279821673
57946.0,2.269918747907469
57947.0,1.700530530339324
57948.0,2.405197167988078
57949.0,1.9078488922529484
57950.0,1.9759043656235624
57951.0,2.5387793313387106
57952.0,1.6618897287763628
57953.0,2.3707957241377855
57954.0,2.1609536839996144
57955.0,1.606350509162445
57956.0,1.5685023688453361
57957.0,1.9431063920671758
57958.0,1.5771438253077221
57959.0,1.3736959755725224
57960.0,1.5726103963830398
57961.0,1.5976498591555726
57962.0,1.555432941347239
57963.0,2.238495261748267
57964.0,1.57648373314386
57965.0,1.8104906020979454
57966.0,1.3821209058550608
57967.0,2.236262382095141
57968.0,1.6221573921376375
57969.0,2.244917310170547
57970.0,1.8110959775354094
57971.0,2.095244968076686
57972.0,1.5639335985939091
57973.0,1.595917281157567
57974.0,2.4076046884930586
57975.0,1.5972818529005512
57976.0,1.4389364263752222
57977.0,1.6860813786792135
57978.0,1.8249423867338486
57979.0,1.714924078779498
57980.0,1.6553045602367784
57981.0,2.10495029638308
57982.0,1.5727754396233227
57983.0,2.3987678240191923
57984.0,2.349302914566472
57985.0,1.3608037396072832
57986.0,1.9045485188024163
57987.0,1.9463758526947457
57988.0,1.9176756303551543
57989.0,1.9629325134976159
57990.0,2.1229245615129075
57991.0,2.1570547923723056
57992.0,2.1724133301364805
57993.0,1.8073985747842585
57994.0,2.321295116810364
57995.0,1.5260954041850403
57996.0,1.4145640351069506
57997.0,1.7324344158937377
57998.0,1.4002934074366418
57999.0,2.3228268629204405
58000.0,1.8840082470449007
58001.0,2.608965381544804
58002.0,2.2521912472017247
58003.0,1.9913024978913172
58004.0,1.9898786327678417
58005.0,2.185749027711207
58006.0,1.4700260661228821
58007.0,1.2937925569243953
58008.0,1.89426043574319
58009.0,1.8261153424112488
58010.0,2.2681864571777486
58011.0,2.298898849112794
58012.0,1.7073290135890775
58013.0,1.74689433743524
58014.0,1.7418665124570865
58015.0,2.0235975531095014
58016.0,1.671850388895817
58017.0,1.7485916560398564
58018.0,1.7567040643986958
58019.0,2.0421670760665798
58020.0,1.6259075220255075
58021.0,1.8393334501755927
58022.0,1.499403928856379
58023.0,1.695253270637013
58024.0,1.5922011639208784
58025.0,2.185716087713487
58026.0,1.5293737886049938
58027.0,2.1343397025206783
58028.0,1.5094406789379202
58029.0,1.6444770062064835
58030.0,2.219287997607396
58031.0,2.4154604120136542
58032.0,2.3048115306113535
58033.0,1.4239630724620476
58034.0,2.3100030018830564
58035.0,1.4098888713344344
58036.0,1.8296051259733446
58037.0,2.404723643217319
58038.0,1.8963003243284224
58039.0,2.1780905281847267
58040.0,2.0927054177947357
58041.0,2.47767134801057
58042.0,1.364611352513355
58043.0,1.9855837586665155
58044.0,1.9889217117305646
58045.0,2.049096604743269
58046.0,2.431346657838518
58047.0,1.4594644791589748
58048.0,2.119270004948409
58049.0,2.0930134229525583
58050.0,2.425849697565986
58051.0,1.9526452945463482
58052.0,2.0244110706498923
58053.0,1.8775958861698738
58054.0,2.003521554374374
58055.0,2.335692974212461
58056.0,2.0788844128097588
58057.0,2.168558981847198
58058.0,1.6552618928200702
58059.0,2.2354175321249965
58060.0,2.2367386290609055
58061.0,2.0695033240732608
58062.0,1.9297849110679
58063.0,1.5744775590214304
58064.0,1.438441495176825
58065.0,1.524250926922397
58066.0,2.597130674721813
58067.0,1.7321016803591753
58068.0,1.3015178367681641
58069.0,2.376130600037926
58070.0,1.95239770579236
58071.0,2.048480305974496
58072.0,2.0248419890527236
58073.0,1.8714547840604014
58074.0,1.5124725624949105
58075.0,1.644552692854659
58076.0,2.5880004327602726
58077.0,1.663078811164787
58078.0,2.3985454087792273
58079.0,1.9462668699008723
58080.0,2.6681249106354366
58081.0,2.374956731510437
58082.0,2.057176322012333
58083.0,1.9539945019718505
58084.0,2.0050370461208065
58085.0,2.375657865442003
58086.0,2.0673157751472764
58087.0,1.5960546183050037
58088.0,1.7102143228418307
58089.0,2.566163318404124
58090.0,2.4844985429854956
58091.0,1.3998415216483848
58092.0,2.150317772626496
58093.0,1.6525300046421987
58094.0,2.4007184890006896
58095.0,2.266662429411582
58096.0,2.2482154960343217
58097.0,2.7959343442883253
58098.0,1.4455241958745928
58099.0,2.1536971790606287
58100.0,2.3587790117953142
58101.0,1.4806118295242707
58102.0,2.410113134788617
58103.0,1.7146984186254741
58104.0,2.0836237952651717
58105.0,1.8598059096374415
58106.0,2.0396330460253007
58107.0,1.9496379812040963
58108.0,1.281189931961034
58109.0,2.0932500361464648
58110.0,1.9372319749873577
58111.0,2.5167717518649635
58112.0,2.1318882161700405
58113.0,2.2691065995147075
58114.0,1.406766848556146
58115.0,1.8991769271416334
58116.0,2.289372390987351
58117.0,1.669912166723909
58118.0,1.9523845348785636
58119.0,1.938356513119515
58120.0,2.012490629206393
58121.0,1.7827758344949212
58122.0,1.834662519610876
58123.0,1.4464001504337167
58124.0,1.4695524485538596
58125.0,1.6881872276888363
58126.0,1.9532579906892793
58127.0,1.891930347078279
58128.0,1.8713266637704353
58129.0,1.681806789858499
58130.0,2.339697693827825
58131.0,1.8972889718234955
58132.0,2.002878763756306
58133.0,2.504513648121566
58134.0,1.9008883254842752
58135.0,1.8410824160784451
58136.0,2.1898716834968197
58137.0,2.429333325759947
58138.0,1.695870565923407
58139.0,1.6154039841922812
58140.0,1.1941959477824384
58141.0,1.5284656996781307
58142.0,2.1547431039344813
58143.0,1.607680966143394
58144.0,1.4473712014362676
58145.0,2.161555624086657
58146.0,1.949233144972908
58147.0,1.7836346049951564
58148.0,1.680445266887363
58149.0,2.113795942061483
58150.0,1.7965578526751518
58151.0,2.216361993108658
58152.0,2.2265927599004516
58153.0,2.061639773756765
58154.0,1.8993983775798648
58155.0,1.936507742074474
58156.0,2.0847761806429395
58157.0,1.4980708071896056
58158.0,1.375245831487233
58159.0,1.5213157764281457
58160.0,1.9450834437428255
58161.0,2.322552823272836
58162.0,1.9619943992224314
58163.0,1.3963969753763061
58164.0,1.7161506156995374
58165.0,1.512301292604611
58166.0,2.1572424445961067
58167.0,1.496910617935567
58168.0,1.42230126905809
58169.0,2.4798635479016986
58170.0,1.5633638818921578
58171.0,1.4660371204562157
58172.0,2.063450014228974
58173.0,1.2210811733982214
58174.0,1.2595828916303948
58175.0,1.3646864787115973
58176.0,1.4770349562249434
58177.0,2.1729844348882623
58178.0,2.2152570162244283
58179.0,2.2805881574835642
58180.0,1.7665943458119377
58181.0,1.624608219803735
58182.0,2.302684613054792
58183.0,2.018916526503131
58184.0,1.5498051822500378
58185.0,1.9846748131369085
58186.0,2.4118240103113417
58187.0,1.8585144192043073
58188.0,2.1592764671196725
58189.0,1.5356803927987825
58190.0,2.552401466070698
58191.0,2.094182252857222
58192.0,2.393640091163411
58193.0,2.3847472780387666
58194.0,1.8793653144881834
58195.0,1.7758601621224797
58196.0,1.461915874190761
58197.0,1.480211356606827
58198.0,1.8620713331489274
58199.0,1.756114808097287
58200.0,1.66564505770492
58201.0,1.9047585815022892
58202.0,1.8726140837434708
58203.0,1.4391051374164716
58204.0,1.3027364738729528
58205.0,1.6753216271393634
58206.0,1.4233932424833644
58207.0,1.90206730173022
58208.0,1.8325027800899751
58209.0,2.1104522317585346
58210.0,1.9338449267050448
58211.0,1.546670888440663
58212.0,1.8325401868642959
58213.0,1.5950250247820983
58214.0,1.289481123435786
58215.0,1.6721675694484648
58216.0,2.0326909696390913
58217.0,1.6651876450110783
58218.0,2.294327440198767
58219.0,1.7480769379646959
58220.0,2.2798775120451147
58221.0,1.4649850176215438
58222.0,1.8205800037585278
58223.0,1.8019758713883105
58224.0,1.9710218148116279
58225.0,1.4698577927038272
58226.0,2.5205048701401145
58227.0,1.8787398941098994
58228.0,1.8057735489786633
58229.0,1.648015447369667
58230.0,1.3458259626044917
58231.0,1.5533380314967382
58232.0,2.1117388834334987
58233.0,1.3495554502595755
58234.0,1.9759347576388668
58235.0,1.4834983320155986
58236.0,2.7164572853461872
58237.0,2.333027635602612
58238.0,1.7977170047249849
58239.0,1.6959256438287307
58240.0,1.3952942461972038
58241.0,1.5475541025824544
58242.0,2.259431730473842
58243.0,1.5449805399350232
58244.0,1.6618581179427192
58245.0,2.0940274965044487
58246.0,1.4050010884089428
58247.0,2.280892782333785
58248.0,1.9324363412322936
58249.0,2.0024324245458973
58250.0,2.0451419073640715
58251.0,1.638159228747217
58252.0,1.383468608759356
58253.0,2.302363242326099
58254.0,1.58029438949697
58255.0,1.517729251355446
58256.0,1.3860331896610703
58257.0,1.6277381290730264
58258.0,2.258884857805525
58259.0,1.5677446665380876
58260.0,1.8153834648659823
58261.0,2.172174062685554
58262.0,1.226901030985847
58263.0,1.9205487210345038
58264.0,1.574519453384914
58265.0,1.8029805523685694
58266.0,2.072610482989071
58267.0,2.3953461853007676
58268.0,2.031736008388955
58269.0,2.257531588265709
58270.0,1.5899578159907808
58271.0,1.6986202639846475
58272.0,1.4332905650153909
58273.0,1.5718983331682046
58274.0,2.3426692324286376
58275.0,2.475598564705903
58276.0,1.692068487105534
58277.0,1.373765502913248
58278.0,2.1344487762190205
58279.0,1.6668026732498733
58280.0,1.9018047705110086
58281.0,2.1648152475136384
58282.0,2.3001273163885365
58283.0,1.7126433614727503
58284.0,1.9894739409596793
58285.0,2.041854202287934
58286.0,1.3917686668510107
58287.0,1.5457292199165615
58288.0,1.7652811225506264
58289.0,2.2965060407153577
58290.0,1.8951613927776716
58291.0,2.0565493720379604
58292.0,1.4947157145511212
58293.0,1.8351716876729158
58294.0,1.9774821435360526
58295.0,1.1224059171509224
58296.0,1.7812027298625486
58297.0,1.674529211297656
58298.0,2.057867650877704
58299.0,1.6479382530890128
58300.0,1.5866114768213864
58301.0,1.9189487139994301
58302.0,1.895507351650242
58303.0,1.702344834001881
58304.0,2.031468984020027
58305.0,1.5316464587281966
58306.0,1.8974798702267823
58307.0,1.342488417095041
58308.0,1.323729966354188
58309.0,2.29857059871444
58310.0,1.5611859604713585
58311.0,2.466305183356481
58312.0,1.6365227079531524
58313.0,1.8229577970549014
58314.0,1.3632973357334093
58315.0,2.1137807957319867
58316.0,1.9370155184631672
58317.0,2.1344871903125
58318.0,2.157716827915816
58319.0,1.6727949414829326
58320.0,2.1117752764723323
58321.0,1.6576100344333096
58322.0,1.7743832527341596
58323.0,1.4307767638392543
58324.0,2.1842446436767067
58325.0,1.4624969461862007
58326.0,1.6140783110393704
58327.0,1.7032008571864514
58328.0,1.745206591531117
58329.0,1.5914372039884839
58330.0,1.3851222303832507
58331.0,2.052393662837874
58332.0,1.6516437195709543
58333.0,1.469327030674946
58334.0,1.4315149560259792
58335.0,1.7490205987348926
58336.0,1.53801991467293
58337.0,1.29171920360388
58338.0,1.8347924883854074
58339.0,2.065986119469698
58340.0,2.1743971047810926
58341.0,1.6244403956980316
58342.0,2.011351750522289
58343.0,1.434836775831446
58344.0,1.9548233327977296
58345.0,1.853087944782231
58346.0,1.63837966564585
58347.0,1.8374177375321317
58348.0,1.5387109847741862
58349.0,2.165946820521951
58350.0,1.9564710150276383
58351.0,1.507028439496982
58352.0,1.5345805029013002
58353.0,2.0255931006554926
58354.0,2.0413639540985646
58355.0,2.015194415679354
58356.0,1.976074721552624
58357.0,1.8083877025305317
58358.0,2.0335811874156895
58359.0,2.445717474058691
58360.0,1.4059123943572747
58361.0,2.4410440157209146
58362.0,1.6944861956667885
58363.0,1.8620431402004076
58364.0,1.8745725218708968
58365.0,1.5486578127765358
58366.0,1.9058823678017198
58367.0,2.4097862736086904
58368.0,1.5979228453733936
58369.0,1.7259489554315026
58370.0,2.082483762263583
58371.0,1.856832228202324
58372.0,2.381083867364175
58373.0,1.8626938556391242
58374.0,1.6509130612816603
58375.0,2.3326656562221153
58376.0,2.2812881942199748
58377.0,1.4378100221656593
58378.0,1.876805267109316
58379.0,2.150153623826566
58380.0,1.730119249372744
58381.0,2.0900443049653683
58382.0,1.864551238574371
58383.0,1.784937244912955
58384.0,1.8860735216869986
58385.0,1.6938376065659546
58386.0,1.8961525275595927
58387.0,2.071331722610548
58388.0,2.4359144945801803
58389.0,1.9429602793741347
58390.0,1.661735852684234
58391.0,1.5958982690950645
58392.0,1.9597614992050034
58393.0,1.3484834746217493
58394.0,1.4068037310459829
58395.0,2.0114878832649934
58396.0,1.3370269887510617
58397.0,1.3109094530060297
58398.0,1.4188604356350898
58399.0,1.7522002405241675
58400.0,1.9890685119530134
58401.0,1.5431725317982958
58402.0,2.1364628077095964
58403.0,2.1063758906376226
58404.0,1.3277526827241597
58405.0,2.4510487579022677
58406.0,1.9395509030940725
58407.0,2.1816848527874537
58408.0,1.6526533326746695
58409.0,1.4836330271839846
58410.0,1.9611161940748554
58411.0,1.645020565560642
58412.0,1.6505801102210027
58413.0,1.9957882228931263
58414.0,2.33192910454728
58415.0,1.4045556533152355
58416.0,1.835108645306121
58417.0,1.8873226068380515
58418.0,1.6459083839117978
58419.0,1.7978853873989764
58420.0,1.7932069972153584
58421.0,1.8979085251456396
58422.0,1.5336066907999784
58423.0,1.301752616831466
58424.0,2.112524331104436
58425.0,1.5855575806182904
58426.0,1.093088379505454
58427.0,2.1466243809817405
58428.0,2.4681319587928496
58429.0,1.7931281849291532
58430.0,1.8916862593643429
58431.0,1.501495875397854
58432.0,2.009663394069575
58433.0,1.5589596478303784
58434.0,1.5417613899926415
58435.0,2.3058934494464647
58436.0,1.3303311497782553
58437.0,1.976843787105437
58438.0,2.1118191344235706
58439.0,2.013313650209953
58440.0,1.7502154554561953
58441.0,1.5551954409472692
58442.0,1.539953953974908
58443.0,1.3871109677609659
58444.0,2.1777712781638514
58445.0,2.3879333296938086
58446.0,1.7325980939071406
58447.0,1.8490390726870531
58448.0,1.6882111555679171
58449.0,2.0408816110697883
58450.0,2.3942112590233795
58451.0,2.5027419753330635
58452.0,1.4626942632652087
58453.0,1.6288253885270518
58454.0,1.9259541177213815
58455.0,1.6456510914973115
58456.0,1.401187931566274
58457.0,1.4663862672852521
58458.0,2.252745987647017
58459.0,1.7318094356798244
58460.0,2.0609315090840385
58461.0,2.1167611024579287
58462.0,1.604396703401374
58463.0,1.9853818275551904
58464.0,2.1848381263524965
58465.0,2.3390813841422142
58466.0,2.1749947822744296
58467.0,1.9236000755798783
58468.0,1.376027324649585
58469.0,1.4911736766490207
58470.0,2.1521559585326417
58471.0,1.5137216857902405
58472.0,1.8563019093362332
58473.0,1.6975531115028195
58474.0,1.835999808403388
58475.0,2.1523613265608432
58476.0,1.465791206530707
58477.0,1.9191571534829137
58478.0,1.8414930600545074
58479.0,1.6717589406361801
58480.0,2.3042045854901323
58481.0,2.38619785112246
58482.0,1.3799618014072599
58483.0,2.117694626831224
58484.0,1.88706330101002
58485.0,2.292679062905234
58486.0,2.365355111689325
58487.0,1.571666189487169
58488.0,1.4636014823487815
58489.0,1.786073036634551
58490.0,1.505595636404891
58491.0,1.8190038546142695
58492.0,2.1656709740268867
58493.0,1.456252118142928
58494.0,2.0918840864778425
58495.0,1.6194288825101357
58496.0,2.35654465710807
58497.0,1.68973165362604
58498.0,1.7387258912780807
58499.0,1.7032356209029635
58500.0,1.691789026693297
58501.0,1.7831702723220442
58502.0,1.5125464770394843
58503.0,1.5902547700552532
58504.0,1.5632618330933155
58505.0,1.9863012372255366
58506.0,1.940149164660757
58507.0,1.5177132120139483
58508.0,1.5893436421620146
58509.0,2.331611079129821
58510.0,2.2146496173879835
58511.0,1.3624607732721872
58512.0,1.4774067782016123
58513.0,1.8521205085034138
58514.0,1.6909065477687966
58515.0,1.5356515364493686
58516.0,2.124655396852911
58517.0,1.5152778188661857
58518.0,1.4198364243780603
58519.0,2.4565287827522964
58520.0,1.908082467992617
58521.0,1.7788313869304972
58522.0,2.1218683023491387
58523.0,1.8367709672529515
58524.0,1.6107910279730908
58525.0,1.4846783844701887
58526.0,1.918038633277011
58527.0,2.187221877996244
58528.0,1.788303156081299
58529.0,1.5819540964261969
58530.0,2.224130119569901
58531.0,1.6425074798548174
58532.0,2.0484953225795595
58533.0,2.037449032310482
58534.0,1.9801677716192607
58535.0,1.982069028658195
58536.0,1.814886970466283
58537.0,2.3792662909918154
58538.0,2.126536438321107
58539.0,1.8706337562274098
58540.0,2.4726759538489524
58541.0,2.147441608036878
58542.0,1.6418276121492559
58543.0,2.440245804707435
58544.0,1.9472252873576923
58545.0,1.6371052803350192
58546.0,2.2605708921165526
58547.0,1.5743093865344946
58548.0,1.9100310623268877
58549.0,2.22892956410176
58550.0,2.089723620436595
58551.0,1.7768791397771029
58552.0,1.8928480932265184
58553.0,1.3343559030054672
58554.0,1.5123651111443888
58555.0,1.4046894362790856
58556.0,1.8771216365165948
58557.0,1.5329822124013277
58558.0,2.2494246839607293
58559.0,1.5205771595239805
58560.0,2.0087683389576076
58561.0,1.5814918809718206
58562.0,1.7016024341726745
58563.0,1.7137087063783039
58564.0,2.108807561427112
58565.0,2.0178605019201563
58566.0,2.169157401775682
58567.0,1.6476573861025003
58568.0,1.9463292736398023
58569.0,1.4643274674735385
58570.0,1.8801203203629036
58571.0,1.739561213744322
58572.0,1.9717319635692339
58573.0,1.7882833719354188
58574.0,1.7851353278172302
58575.0,2.730147825116106
58576.0,1.8040602531416918
58577.0,1.5815921183571855
58578.0,2.2954297180870182
58579.0,2.0252611760336623
58580.0,2.0144604080978397
58581.0,1.5409394960599503
58582.0,1.4985225053480753
58583.0,2.6144224811673196
58584.0,2.1915396524832462
58585.0,1.7413031457603503
58586.0,1.2445245817564765
58587.0,2.303000003833128
58588.0,1.662890365352526
58589.0,1.7139716413720145
58590.0,2.21869850560359
58591.0,2.1286906311337237
58592.0,2.3420332506340604
58593.0,2.5641378216815824
58594.0,1.749891121332372
58595.0,1.2880332721383048
58596.0,1.4717434914916687
58597.0,2.610533767747399
58598.0,1.2590761090372369
58599.0,1.7272575137458848
58600.0,2.3556896402263696
58601.0,2.278069764045648
58602.0,1.6869266145106114
58603.0,1.9604770971125083
58604.0,2.316730940109496
58605.0,1.3170633691086615
58606.0,1.727433226221764
58607.0,1.715620848701699
58608.0,1.6500538175662167
58609.0,1.9868095790020561
58610.0,2.338431947040043
58611.0,1.7509092138498108
58612.0,2.449799930501769
58613.0,1.8521331766686568
58614.0,1.5400091313366429
58615.0,1.6260580317589461
58616.0,1.5535867525561193
58617.0,1.6308151176629577
58618.0,1.732299894202141
58619.0,1.3668079001930598
58620.0,1.6262371002440124
58621.0,1.6495844340249572
58622.0,1.9879571152640563
58623.0,1.7909631397154357
58624.0,1.5966421899783114
58625.0,1.854098156990518
58626.0,1.5801325296103372
58627.0,1.611052262208768
58628.0,1.8482767473572363
58629.0,1.9866787768421883
58630.0,1.380450843471189
58631.0,1.9585647302493023
58632.0,1.8510875858558906
58633.0,1.3809812289250618
58634.0,1.6886309331846214
58635.0,1.7813721729850869
58636.0,1.9170249729094855
58637.0,1.6431587738008209
58638.0,1.5689676596882158
58639.0,1.8922455921731958
58640.0,1.6959625855892444
58641.0,1.9289798188165954
58642.0,1.8717669241911987
58643.0,2.1611680345677575
58644.0,1.4346402162461946
58645.0,1.4885130316164346
58646.0,1.7960280257242496
58647.0,1.687221313031797
58648.0,2.0332089314143755
58649.0,1.6431030944636529
58650.0,2.000170358466449
58651.0,2.0817591605263788
58652.0,1.5954217595812095
58653.0,2.1409936978493342
58654.0,1.863332754821887
58655.0,1.743584164062776
58656.0,1.4377595841815798
58657.0,1.7229971029751123
58658.0,1.6508764473017221
58659.0,1.643443805001057
58660.0,1.6963136877248162
58661.0,2.4622637028567698
58662.0,1.8220003879726208
58663.0,1.3810428893503293
58664.0,1.5226394019969605
58665.0,1.7205322295072722
58666.0,2.2361019591894937
58667.0,2.6604150521909182
58668.0,1.8902619725657241
58669.0,1.8367862246174487
58670.0,1.46593187512544
58671.0,1.857740053936363
58672.0,2.2471856627828903
58673.0,1.9566500410075656
58674.0,2.1221245041432057
58675.0,2.068971745315206
58676.0,1.4898874253215144
58677.0,1.537487094502064
58678.0,1.7489139877911173
58679.0,1.9250502923605857
58680.0,1.5124836834909878
58681.0,2.274476938088201
58682.0,1.8532718325734585
58683.0,1.7815642371827094
58684.0,2.1482240981675345
58685.0,1.4497823083820607
58686.0,1.5096776355382788
58687.0,2.0957066406378413
58688.0,1.7789590215526236
58689.0,2.250414683248193
58690.0,1.5527541447756357
58691.0,1.3126314235475065
58692.0,2.072437875588619
58693.0,1.5745003461455043
58694.0,2.1910498949053108
58695.0,2.1041827521446823
58696.0,2.1597674754535743
58697.0,1.5480901364463815
58698.0,1.7750118875788115
58699.0,1.628050798636806
58700.0,1.8029039609096755
58701.0,2.0240312339622726
58702.0,2.0383744067101657
58703.0,1.688841221098162
58704.0,2.2835160446798604
58705.0,1.5852971341458244
58706.0,1.906592100401836
58707.0,1.612528333863405
58708.0,1.3787148200454107
58709.0,1.6028494730553535
58710.0,2.4375696847975075
58711.0,2.1941895531462787
58712.0,1.2738838347093386
58713.0,1.854191102526093
58714.0,1.6520596643178735
58715.0,1.879734402528216
58716.0,1.5492952374250972
58717.0,2.119606473203907
58718.0,1.702118927884181
58719.0,1.5681455740168366
58720.0,2.0132099527541816
58721.0,2.3864728860258926
58722.0,1.1765182624990533
58723.0,2.1998689447922373
58724.0,1.8593521146116534
58725.0,2.06423189166356
58726.0,1.5640560498158562
58727.0,1.2169588783583412
58728.0,1.9550768448120919
58729.0,1.474534508940481
58730.0,2.302944343300039
58731.0,1.554792704192987
58732.0,1.4492029056024047
58733.0,1.6903507314771127
58734.0,2.646763285826667
58735.0,1.7563617794723383
58736.0,2.1411669377727987
58737.0,1.5743506239110032
58738.0,2.140897876980349
58739.0,1.5365518871814747
58740.0,1.530544457809179
58741.0,2.4257529489428964
58742.0,1.7681645007328055
58743.0,1.797113225444345
58744.0,2.060649335486175
58745.0,1.5497046867824058
58746.0,2.1367364405423066
58747.0,2.3061094588298414
58748.0,2.0034365501557514
58749.0,1.6667911856585982
58750.0,1.483200478068806
58751.0,2.1856028078354375
58752.0,1.9714355178795442
58753.0,1.6238177653800934
58754.0,2.1999409362001345
58755.0,1.6653926144240967
58756.0,2.01743474451731
58757.0,2.117575431132982
58758.0,1.5846371406883306
58759.0,1.4197036509638203
58760.0,1.709276207757068
58761.0,2.0866440499810537
58762.0,1.8899071682956174
58763.0,1.8974458110176426
58764.0,1.388754049515756
58765.0,1.6778996281318737
58766.0,1.419588429059317
58767.0,1.7018361695690771
58768.0,2.1398507252927286
58769.0,1.957188996047825
58770.0,2.1642659388314605
58771.0,1.4421191580830208
58772.0,1.9748186405129058
58773.0,1.9238061609537183
58774.0,1.6002628942216885
58775.0,2.0232758428555795
58776.0,1.5458543293254934
58777.0,1.3397056026069518
58778.0,1.4977746511027168
58779.0,1.5423149539177645
58780.0,2.4468941251140692
58781.0,1.4339888531847969
58782.0,2.372718193860632
58783.0,2.3212559708813236
58784.0,1.78682364283353
58785.0,1.519624704285119
58786.0,1.9482068178727707
58787.0,2.1714585865076454
58788.0,2.133986284785689
58789.0,1.2523172419710256
58790.0,1.7643390730144435
58791.0,1.5625863183648652
58792.0,1.5988667447912377
58793.0,1.8988153833434156
58794.0,1.4094842947294235
58795.0,1.4668086403908918
58796.0,1.5206339757363132
58797.0,1.3709429880357171
58798.0,1.7245277750619978
58799.0,1.1986538028720521
58800.0,2.095728284763398
58801.0,1.582281894981814
58802.0,2.030478578755158
58803.0,2.3299445439506337
58804.0,1.861030807077019
58805.0,2.0024801945713713
58806.0,1.811053752289531
58807.0,1.9469702127248212
58808.0,1.5366799908400655
58809.0,1.5841582527151732
58810.0,2.1208111229559625
58811.0,1.2846919106988621
58812.0,2.070252125291004
58813.0,1.723616145051147
58814.0,1.5686140857999558
58815.0,2.36533058478321
58816.0,1.9468735565030206
58817.0,1.517919246010607
58818.0,1.6444768585257363
58819.0,1.81192476662016
58820.0,1.733571970015714
58821.0,2.009692633431235
58822.0,2.234422061913468
58823.0,2.158732998646091
58824.0,2.271467472158701
58825.0,2.0299589569777385
58826.0,1.872636278424633
58827.0,1.9747847274115986
58828.0,2.2002081884744396
58829.0,2.0279993323225516
58830.0,1.465100103865003
58831.0,2.2930758973560104
58832.0,1.7806379630362645
58833.0,1.3958716089370924
58834.0,1.5399824317783186
58835.0,1.9505806749038879
58836.0,1.749041112061362
58837.0,2.8855897577605187
58838.0,2.2126936566808895
